id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
zasloma01,Max Zaslofsky*,7,1,6,.143,7,1,6,.143,0,0,0,
yardlge01,George Yardley*,7,1,6,.143,7,1,6,.143,0,0,0,
spearod01,Odie Spears*,7,1,6,.143,7,1,6,.143,0,0,0,
devlico01,Corky Devlin*,7,1,6,.143,7,1,6,.143,0,0,0,
phillan01,Andy Phillip*,7,1,6,.143,7,1,6,.143,0,0,0,
foustla01,Larry Foust*,7,1,6,.143,7,1,6,.143,0,0,0,
horanjo01,Johnny Horan,7,1,6,.143,7,1,6,.143,0,0,0,
noblech01,Chuck Noble*,7,1,6,.143,7,1,6,.143,0,0,0,
hutchme01,Mel Hutchins*,6,1,5,.167,6,1,5,.167,0,0,0,
houbrbo01,Bob Houbregs*,5,1,4,.200,5,1,4,.200,0,0,0,
