id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
shannea01,Earl Shannon*,125,36,89,.288,125,36,89,.288,0,0,0,
sailoke01,Kenny Sailors,96,17,79,.177,96,17,79,.177,0,0,0,
martidi01,Dino Martin*,88,32,56,.364,88,32,56,.364,0,0,0,
mearnge01,George Mearns*,78,27,51,.346,78,27,51,.346,0,0,0,
beendha01,Hank Beenders,78,27,51,.346,78,27,51,.346,0,0,0,
goodwpo01,Pop Goodwin*,77,26,51,.338,77,26,51,.338,0,0,0,
nostrge01,George Nostrand,76,10,66,.132,76,10,66,.132,0,0,0,
hubbabo01,Bob Hubbard*,60,11,49,.183,60,11,49,.183,0,0,0,
pughle01,Les Pugh*,59,12,47,.203,59,12,47,.203,0,0,0,
walkebr01,Brady Walker*,57,11,46,.193,57,11,46,.193,0,0,0,
shannho01,Howie Shannon,54,10,44,.185,54,10,44,.185,0,0,0,
robbile01,Lee Robbins*,42,7,35,.167,42,7,35,.167,0,0,0,
sheabo01,Bob Shea*,40,19,21,.475,40,19,21,.475,0,0,0,
weberja01,Jake Weber*,39,19,20,.487,39,19,20,.487,0,0,0,
pastuge01,George Pastushok,39,18,21,.462,39,18,21,.462,0,0,0,
ezersjo01,Johnny Ezersky,35,4,31,.114,35,4,31,.114,0,0,0,
meinhca01,Carl Meinhold*,33,4,29,.121,33,4,29,.121,0,0,0,
rosenha01,Hank Rosenstein*,29,14,15,.483,29,14,15,.483,0,0,0,
halbech01,Chick Halbert,27,8,19,.296,27,8,19,.296,0,0,0,
rouxgi01,Giff Roux*,24,6,18,.250,24,6,18,.250,0,0,0,
schneot01,Otto Schnellbacher*,22,6,16,.273,22,6,16,.273,0,0,0,
grimswo01,Woody Grimshaw,21,10,11,.476,21,10,11,.476,0,0,0,
brownbo01,Bob Brown,20,4,16,.200,20,4,16,.200,0,0,0,
ogradbu01,Buddy O'Grady*,17,3,14,.176,17,3,14,.176,0,0,0,
thursme01,Mel Thurston,14,1,13,.071,14,1,13,.071,0,0,0,
toomaja01,Jack Toomay*,14,1,13,.071,14,1,13,.071,0,0,0,
maughar01,Ariel Maughan,14,1,13,.071,14,1,13,.071,0,0,0,
tonkoan01,Andy Tonkovich*,11,2,9,.182,11,2,9,.182,0,0,0,
morgeel01,Elmore Morgenthaler*,10,6,4,.600,10,6,4,.600,0,0,0,
riebeme01,Mel Riebe,10,5,5,.500,10,5,5,.500,0,0,0,
callato01,Tom Callahan*,10,6,4,.600,10,6,4,.600,0,0,0,
curear01,Armand Cure*,9,6,3,.667,9,6,3,.667,0,0,0,
dehnere01,Red Dehnert*,8,4,4,.500,8,4,4,.500,0,0,0,
janisjo01,John Janisch,7,1,6,.143,7,1,6,.143,0,0,0,
wertira01,Ray Wertis*,7,1,6,.143,7,1,6,.143,0,0,0,
spicelo01,Lou Spicer,4,2,2,.500,4,2,2,.500,0,0,0,
painefr01,Fred Paine,3,0,3,.000,3,0,3,.000,0,0,0,
downebi01,Bill Downey,3,1,2,.333,3,1,2,.333,0,0,0,
kellyje01,Jerry Kelly*,3,0,3,.000,3,0,3,.000,0,0,0,
hickena01,Nat Hickey,2,0,2,.000,2,0,2,.000,0,0,0,
kelleke01,Ken Keller*,2,2,0,1.000,2,2,0,1.000,0,0,0,
fitzgdi01,Dick Fitzgerald,1,0,1,.000,1,0,1,.000,0,0,0,
scharbe01,Ben Scharnus*,1,0,1,.000,1,0,1,.000,0,0,0,
graywy01,Wyndol Gray*,1,0,1,.000,1,0,1,.000,0,0,0,
