id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
martidi01,Dino Martin*,41,20,21,.488,41,20,21,.488,0,0,0,
calveer01,Ernie Calverley,40,19,21,.475,40,19,21,.475,0,0,0,
mearnge01,George Mearns*,39,18,21,.462,39,18,21,.462,0,0,0,
shannea01,Earl Shannon*,39,19,20,.487,39,19,20,.487,0,0,0,
beendha01,Hank Beenders,39,18,21,.462,39,18,21,.462,0,0,0,
goodwpo01,Pop Goodwin*,39,19,20,.487,39,19,20,.487,0,0,0,
weberja01,Jake Weber*,24,11,13,.458,24,11,13,.458,0,0,0,
pastuge01,George Pastushok,22,11,11,.500,22,11,11,.500,0,0,0,
rosenha01,Hank Rosenstein*,16,9,7,.562,16,9,7,.562,0,0,0,
grimswo01,Woody Grimshaw,14,8,6,.571,14,8,6,.571,0,0,0,
callato01,Tom Callahan*,11,7,4,.636,11,7,4,.636,0,0,0,
curear01,Armand Cure*,9,6,3,.667,9,6,3,.667,0,0,0,
dehnere01,Red Dehnert*,9,5,4,.556,9,5,4,.556,0,0,0,
morgeel01,Elmore Morgenthaler*,8,5,3,.625,8,5,3,.625,0,0,0,
spicelo01,Lou Spicer,4,2,2,.500,4,2,2,.500,0,0,0,
kelleke01,Ken Keller*,2,2,0,1.000,2,2,0,1.000,0,0,0,
