id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
francst01,Steve Francis,388,197,191,.508,383,196,187,.512,5,1,4,.200
catoke01,Kelvin Cato,316,155,161,.491,311,154,157,.495,5,1,4,.200
norrimo01,Moochie Norris,285,140,145,.491,285,140,145,.491,0,0,0,
thomake01,Kenny Thomas,247,119,128,.482,242,118,124,.488,5,1,4,.200
rossqu01,Quinton Ross,224,103,121,.460,212,96,116,.453,12,7,5,.583
kamanch01,Chris Kaman,223,107,116,.480,212,101,111,.476,11,6,5,.545
tayloma01,Maurice Taylor,202,105,97,.520,197,104,93,.528,5,1,4,.200
williwa02,Walt Williams,189,88,101,.466,189,88,101,.466,0,0,0,
maggeco01,Corey Maggette,178,81,97,.455,166,74,92,.446,12,7,5,.583
cassesa01,Sam Cassell,178,94,84,.528,166,87,79,.524,12,7,5,.583
brandel01,Elton Brand,170,87,83,.512,158,80,78,.506,12,7,5,.583
andersh01,Shandon Anderson,160,78,82,.487,160,78,82,.487,0,0,0,
bullama01,Matt Bullard,159,81,78,.509,157,81,76,.516,2,0,2,.000
mingya01,Yao Ming,158,84,74,.532,153,83,70,.542,5,1,4,.200
olajuha01,Hakeem Olajuwon,151,77,74,.510,147,76,71,.517,4,1,3,.250
thomati01,Tim Thomas,142,54,88,.380,142,54,88,.380,0,0,0,
griffed01,Eddie Griffin,134,61,73,.455,134,61,73,.455,0,0,0,
ewingda01,Daniel Ewing,126,69,57,.548,120,65,55,.542,6,4,2,.667
livinsh01,Shaun Livingston,122,62,60,.508,110,55,55,.500,12,7,5,.583
singlja01,James Singleton,112,62,50,.554,105,57,48,.543,7,5,2,.714
drewbr01,Bryce Drew,105,47,58,.448,104,47,57,.452,1,0,1,.000
morrite01,Terence Morris,103,45,58,.437,103,45,58,.437,0,0,0,
rogerca01,Carlos Rogers,90,36,54,.400,90,36,54,.400,0,0,0,
thornal01,Al Thornton,85,24,61,.282,85,24,61,.282,0,0,0,
jacksji01,Jim Jackson,83,43,40,.518,78,42,36,.538,5,1,4,.200
ricegl01,Glen Rice,70,37,33,.529,70,37,33,.529,0,0,0,
knighbr01,Brevin Knight,69,21,48,.304,69,21,48,.304,0,0,0,
williaa01,Aaron Williams,67,24,43,.358,67,24,43,.358,0,0,0,
barklch01,Charles Barkley,65,34,31,.523,61,33,28,.541,4,1,3,.250
millean01,Anthony Miller,64,37,27,.578,64,37,27,.578,0,0,0,
langhda01,Dan Langhi,62,26,36,.419,62,26,36,.419,0,0,0,
dickada01,Dan Dickau,62,14,48,.226,62,14,48,.226,0,0,0,
nachbbo01,Boštjan Nachbar,61,32,29,.525,56,31,25,.554,5,1,4,.200
poweljo01,Josh Powell,60,15,45,.250,60,15,45,.250,0,0,0,
padgesc01,Scott Padgett,60,26,34,.433,56,26,30,.464,4,0,4,.000
collija02,Jason Collier,58,24,34,.414,58,24,34,.414,0,0,0,
poseyja01,James Posey,57,29,28,.509,57,29,28,.509,0,0,0,
torreos01,Óscar Torres,57,20,37,.351,57,20,37,.351,0,0,0,
davispa01,Paul Davis,55,23,32,.418,55,23,32,.418,0,0,0,
pippesc01,Scottie Pippen,53,32,21,.604,49,31,18,.633,4,1,3,.250
dickemi01,Michael Dickerson,53,32,21,.604,49,31,18,.633,4,1,3,.250
hawkiju01,Juaquin Hawkins,49,26,23,.531,49,26,23,.531,0,0,0,
wilcoch01,Chris Wilcox,48,30,18,.625,48,30,18,.625,0,0,0,
piatker01,Eric Piatkowski,48,21,27,.438,47,21,26,.447,1,0,1,.000
willike02,Kevin Willis,47,16,31,.340,47,16,31,.340,0,0,0,
bibbymi01,Mike Bibby,47,23,24,.489,42,22,20,.524,5,1,4,.200
songada01,Darius Songaila,47,24,23,.511,42,23,19,.548,5,1,4,.200
houseed01,Eddie House,46,23,23,.500,43,23,20,.535,3,0,3,.000
jacksma01,Mark Jackson,45,22,23,.489,40,21,19,.525,5,1,4,.200
harriot01,Othella Harrington,44,29,15,.659,40,28,12,.700,4,1,3,.250
pricebr01,Brent Price,44,27,17,.614,40,26,14,.650,4,1,3,.250
mccarwa01,Walter McCarty,43,19,24,.442,35,15,20,.429,8,4,4,.500
evansma01,Maurice Evans,41,21,20,.512,38,20,18,.526,3,1,2,.333
radmavl01,Vladimir Radmanović,39,21,18,.538,27,14,13,.519,12,7,5,.583
weathcl01,Clarence Weatherspoon,37,18,19,.486,35,18,17,.514,2,0,2,.000
skinnbr01,Brian Skinner,35,16,19,.457,31,15,16,.484,4,1,3,.250
stojape01,Peja Stojaković,34,18,16,.529,29,17,12,.586,5,1,4,.200
brownti01,Tierre Brown,33,6,27,.182,33,6,27,.182,0,0,0,
rebraze01,Željko Rebrača,31,20,11,.645,28,18,10,.643,3,2,1,.667
korolya01,Yaroslav Korolev,31,17,14,.548,31,17,14,.548,0,0,0,
macksa01,Sam Mack,29,15,14,.517,25,14,11,.560,4,1,3,.250
willico02,Corliss Williamson,27,13,14,.481,22,12,10,.545,5,1,4,.200
hartja01,Jason Hart,26,12,14,.462,26,12,14,.462,0,0,0,
ostergr01,Greg Ostertag,26,11,15,.423,24,11,13,.458,2,0,2,.000
wilksmi01,Mike Wilks,26,13,13,.500,24,13,11,.542,2,0,2,.000
millebr01,Brad Miller,25,12,13,.480,20,11,9,.550,5,1,4,.200
nelsoja01,Jameer Nelson,23,13,10,.565,23,13,10,.565,0,0,0,
turkohe01,Hedo Türkoğlu,23,13,10,.565,23,13,10,.565,0,0,0,
howardw01,Dwight Howard,23,13,10,.565,23,13,10,.565,0,0,0,
carran01,Antoine Carr,22,11,11,.500,18,10,8,.556,4,1,3,.250
hillgr01,Grant Hill,22,12,10,.545,22,12,10,.545,0,0,0,
martike02,Kevin Martin,22,12,10,.545,22,12,10,.545,0,0,0,
hamilth01,Thomas Hamilton,22,6,16,.273,22,6,16,.273,0,0,0,
battito01,Tony Battie,22,13,9,.591,22,13,9,.591,0,0,0,
ndongbo01,Boniface N'Dong,21,13,8,.619,21,13,8,.619,0,0,0,
fazekni01,Nick Fazekas,20,2,18,.100,20,2,18,.100,0,0,0,
grayde01,Devin Gray,20,7,13,.350,20,7,13,.350,0,0,0,
augmost01,Stacey Augmon,19,11,8,.579,19,11,8,.579,0,0,0,
griffad01,Adrian Griffin,19,13,6,.684,19,13,6,.684,0,0,0,
patteru01,Ruben Patterson,18,8,10,.444,18,8,10,.444,0,0,0,
garripa01,Pat Garrity,18,9,9,.500,18,9,9,.500,0,0,0,
kasunma01,Mario Kasun,17,9,8,.529,17,9,8,.529,0,0,0,
parkesm01,Smush Parker,17,1,16,.059,17,1,16,.059,0,0,0,
barnema02,Matt Barnes,15,6,9,.400,15,6,9,.400,0,0,0,
webbech01,Chris Webber,15,7,8,.467,15,7,8,.467,0,0,0,
malonma01,Matt Maloney,14,7,7,.500,14,7,7,.500,0,0,0,
bradlmi01,Michael Bradley,13,7,6,.538,13,7,6,.538,0,0,0,
eisleho01,Howard Eisley,13,7,6,.538,13,7,6,.538,0,0,0,
